home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.2,2.7,1.8,1.2,0.2,0.4,0.6,1.5,1,0.0,0.15789473684210525,0.0,1.0,1,germany,2022-09-18,Bochum,FC Koln
2.0,2.2,1.9,1.7,0.4,0.5,1.3,1.7,1,0.2727272727272727,0.26666666666666666,1.0,2.0,1,germany,2022-09-18,Hoffenheim,Freiburg
2.6,1.1,1.9,1.6,0.4,0.4,1.7,1.4,1,0.47619047619047616,0.45454545454545453,0.0,0.0,2,germany,2022-09-30,Bayern Munich,Leverkusen
1.3,1.4,1.1,1.5,0.3,0.1,1.2,0.9,1,0.3333333333333333,0.4375,3.0,5.0,2,germany,2022-10-01,Wolfsburg,Stuttgart
1.5,1.8,1.9,1.0,0.2,0.4,1.0,1.7,1,0.6,0.6428571428571429,0.0,1.0,2,germany,2022-10-01,Werder Bremen,M'gladbach
1.5,1.5,1.3,2.6,0.3,0.2,1.2,0.7,1,0.5,0.3333333333333333,0.0,2.0,2,germany,2022-10-01,RB Leipzig,Bochum
1.5,1.2,1.5,1.2,0.3,0.7,1.3,2.1,1,0.7619047619047619,0.5909090909090909,4.0,3.0,2,germany,2022-10-01,FC Koln,Dortmund
1.7,1.8,2.4,0.8,0.3,0.8,1.3,2.6,1,0.26666666666666666,0.3333333333333333,6.0,4.0,2,germany,2022-10-01,Ein Frankfurt,Union Berlin
1.5,1.4,1.4,1.4,0.4,0.5,1.5,1.8,1,0.42857142857142855,0.3888888888888889,2.0,4.0,2,germany,2022-10-01,Freiburg,Mainz
1.1,1.3,1.7,1.8,0.2,0.4,0.9,1.4,1,0.35714285714285715,0.23529411764705882,2.0,1.0,1,germany,2022-10-02,Hertha,Hoffenheim
1.3,2.0,0.9,1.5,0.2,0.5,0.9,1.5,1,0.29411764705882354,0.4166666666666667,2.0,9.0,0,germany,2022-10-02,Schalke 04,Augsburg
1.6,1.7,2.0,1.9,0.4,0.3,1.4,1.2,1,0.35294117647058826,0.3333333333333333,3.0,3.0,0,germany,2022-10-07,Hoffenheim,Werder Bremen
1.0,1.7,1.1,1.6,0.5,0.3,1.5,1.2,1,0.2631578947368421,0.5384615384615384,5.0,3.0,1,germany,2022-10-08,Augsburg,Wolfsburg
0.9,2.7,1.8,1.7,0.1,0.4,0.4,1.5,1,0.5,0.16666666666666666,2.0,1.0,2,germany,2022-10-08,Bochum,Ein Frankfurt
1.5,1.9,1.4,2.1,0.3,0.2,1.1,0.9,1,0.5,0.3333333333333333,1.0,1.0,2,germany,2022-10-08,Leverkusen,Schalke 04
1.3,1.5,1.8,1.3,0.4,0.4,1.5,1.5,1,0.3,0.23076923076923078,1.0,1.0,1,germany,2022-10-08,Mainz,RB Leipzig
1.6,1.2,2.7,1.0,0.7,0.4,2.1,1.7,1,0.42857142857142855,0.3,3.0,9.0,1,germany,2022-10-08,Dortmund,Bayern Munich
1.3,1.6,2.2,0.9,0.1,0.7,0.9,2.3,1,0.3,0.5,6.0,3.0,0,germany,2022-10-09,Stuttgart,Union Berlin
1.0,1.4,1.4,1.2,0.1,0.5,0.7,1.7,1,0.25,0.36363636363636365,2.0,1.0,1,germany,2022-10-09,Hertha,Freiburg
1.7,1.2,1.5,1.3,0.4,0.3,1.6,1.3,1,0.42857142857142855,0.5,2.0,6.0,2,germany,2022-10-09,M'gladbach,FC Koln
1.4,2.4,1.5,1.5,0.2,0.4,0.9,1.4,1,0.13333333333333333,0.3684210526315789,2.0,2.0,0,germany,2022-10-14,Schalke 04,Hoffenheim
1.8,1.8,1.7,1.8,0.4,0.3,1.5,1.1,1,0.5238095238095238,0.3333333333333333,0.0,7.0,2,germany,2022-10-15,Ein Frankfurt,Leverkusen
1.1,1.6,1.0,2.6,0.0,0.1,0.6,0.4,1,0.4117647058823529,0.26666666666666666,0.0,3.0,2,germany,2022-10-15,Stuttgart,Bochum
2.2,1.8,1.1,1.5,0.4,0.3,1.5,1.3,1,0.26666666666666666,0.4166666666666667,1.0,2.0,0,germany,2022-10-15,Werder Bremen,Mainz
1.1,1.7,1.7,1.3,0.2,0.4,1.0,1.6,1,0.23529411764705882,0.45454545454545453,3.0,3.0,1,germany,2022-10-15,Wolfsburg,M'gladbach
1.8,1.3,1.1,1.4,0.4,0.1,1.5,0.8,1,0.3333333333333333,0.29411764705882354,2.0,3.0,2,germany,2022-10-15,RB Leipzig,Hertha
1.6,1.6,0.9,1.7,0.3,0.4,1.3,1.3,1,0.4,0.375,2.0,4.0,2,germany,2022-10-16,FC Koln,Augsburg
1.9,0.8,1.6,1.3,0.7,0.6,2.3,1.9,1,0.3333333333333333,0.42857142857142855,1.0,2.0,2,germany,2022-10-16,Union Berlin,Dortmund
2.7,1.0,1.5,1.2,0.4,0.5,1.7,1.8,1,0.42105263157894735,0.0,0.0,2.0,2,germany,2022-10-16,Bayern Munich,Freiburg
1.1,1.4,1.9,1.7,0.3,0.4,1.3,1.6,1,0.4375,0.2857142857142857,1.0,8.0,2,germany,2022-10-21,Mainz,FC Koln
1.4,2.1,1.1,1.7,0.2,0.2,0.8,1.0,1,0.35714285714285715,0.3,3.0,1.0,1,germany,2022-10-22,Leverkusen,Wolfsburg
1.8,1.4,2.2,1.3,0.4,0.5,1.6,1.8,1,0.3333333333333333,0.29411764705882354,3.0,2.0,0,germany,2022-10-22,M'gladbach,Ein Frankfurt
1.7,1.0,3.0,0.8,0.5,0.5,1.7,1.9,1,0.375,0.4166666666666667,3.0,2.0,0,germany,2022-10-22,Hoffenheim,Bayern Munich
1.1,1.7,2.0,1.6,0.4,0.4,1.5,1.5,1,0.2692307692307692,0.18181818181818182,2.0,5.0,2,germany,2022-10-22,Freiburg,Werder Bremen
1.3,1.4,1.4,1.6,0.5,0.1,1.6,0.8,1,0.5,0.09090909090909091,1.0,0.0,2,germany,2022-10-22,Dortmund,Stuttgart
1.1,1.6,1.7,1.5,0.4,0.4,1.3,1.5,1,0.25,0.4,10.0,1.0,1,germany,2022-10-22,Augsburg,RB Leipzig
0.9,2.7,1.8,0.6,0.1,0.7,0.4,2.3,1,0.5555555555555556,0.42857142857142855,1.0,3.0,2,germany,2022-10-23,Bochum,Union Berlin
1.2,1.5,1.0,2.4,0.1,0.1,0.8,0.6,1,0.3333333333333333,0.2,5.0,1.0,2,germany,2022-10-23,Hertha,Schalke 04
1.8,1.6,1.3,1.5,0.4,0.2,1.4,1.0,1,0.25,0.1,2.0,3.0,2,germany,2022-10-28,Werder Bremen,Hertha
2.6,0.7,1.4,1.2,0.5,0.4,1.9,1.5,1,0.46153846153846156,0.35714285714285715,1.0,1.0,2,germany,2022-10-29,Bayern Munich,Mainz
1.9,1.7,1.5,2.1,0.4,0.2,1.5,0.9,1,0.5454545454545454,0.2,3.0,3.0,2,germany,2022-10-29,RB Leipzig,Leverkusen
1.2,1.9,1.4,1.5,0.1,0.4,0.7,1.4,1,0.25,0.46153846153846156,1.0,2.0,2,germany,2022-10-29,Stuttgart,Augsburg
1.3,1.7,1.0,2.6,0.2,0.2,1.1,0.7,1,0.30434782608695654,0.2727272727272727,1.0,1.0,2,germany,2022-10-29,Wolfsburg,Bochum
2.3,1.2,1.7,1.4,0.6,0.5,2.0,1.6,1,0.38095238095238093,0.2222222222222222,5.0,5.0,0,germany,2022-10-29,Ein Frankfurt,Dortmund
1.9,0.8,1.6,1.6,0.7,0.3,2.2,1.3,1,0.3333333333333333,0.375,3.0,2.0,2,germany,2022-10-30,Union Berlin,M'gladbach
1.0,2.3,1.2,1.3,0.1,0.5,0.6,1.8,1,0.23076923076923078,0.45,3.0,2.0,0,germany,2022-10-30,Schalke 04,Freiburg
1.7,2.0,1.4,1.0,0.4,0.4,1.5,1.4,1,0.25,0.4,1.0,5.0,1,germany,2022-10-30,FC Koln,Hoffenheim
1.5,1.6,1.4,1.9,0.3,0.2,1.2,1.0,1,0.5,0.2857142857142857,2.0,1.0,2,germany,2022-11-04,M'gladbach,Stuttgart
1.3,1.6,2.3,1.3,0.3,0.6,1.1,1.9,1,0.5,0.5384615384615384,0.0,1.0,0,germany,2022-11-05,Augsburg,Ein Frankfurt
1.6,1.4,0.8,2.7,0.5,0.2,1.6,0.7,1,0.42857142857142855,0.125,1.0,1.0,2,germany,2022-11-05,Dortmund,Bochum
1.2,1.3,3.0,0.9,0.2,0.5,1.0,1.9,1,0.625,0.26666666666666666,0.0,0.0,0,germany,2022-11-05,Hertha,Bayern Munich
1.4,0.8,1.9,1.5,0.4,0.5,1.5,1.7,1,0.25,0.4444444444444444,4.0,2.0,0,germany,2022-11-05,Hoffenheim,RB Leipzig
1.4,1.7,1.5,1.5,0.3,0.3,1.2,1.3,1,0.17647058823529413,0.2727272727272727,1.0,1.0,0,germany,2022-11-05,Mainz,Wolfsburg
1.7,1.4,0.8,2.3,0.5,0.1,1.6,0.5,1,0.4166666666666667,0.15,3.0,2.0,2,germany,2022-11-05,Werder Bremen,Schalke 04
1.5,2.2,1.8,0.8,0.2,0.7,0.9,2.2,1,0.6666666666666666,0.14285714285714285,1.0,4.0,2,germany,2022-11-06,Leverkusen,Union Berlin
1.3,1.3,1.5,2.0,0.5,0.3,1.8,1.3,1,0.35714285714285715,0.2857142857142857,0.0,1.0,2,germany,2022-11-06,Freiburg,FC Koln
1.8,1.3,1.7,1.1,0.4,0.6,1.6,1.9,1,0.5,0.2857142857142857,4.0,2.0,2,germany,2022-11-08,Wolfsburg,Dortmund
2.6,1.1,1.6,1.1,0.5,0.6,1.9,1.9,1,0.45454545454545453,0.2,0.0,0.0,2,germany,2022-11-08,Bayern Munich,Werder Bremen
0.8,2.9,1.7,1.7,0.2,0.3,0.7,1.2,1,0.2857142857142857,0.2222222222222222,1.0,3.0,2,germany,2022-11-08,Bochum,M'gladbach
1.3,2.0,1.4,1.5,0.2,0.2,0.9,1.0,1,0.4117647058823529,0.3333333333333333,3.0,2.0,2,germany,2022-11-08,Stuttgart,Hertha
1.2,1.2,1.3,1.6,0.6,0.3,1.9,1.1,1,0.3157894736842105,0.25,1.0,4.0,1,germany,2022-11-09,Union Berlin,Augsburg
0.9,2.5,1.4,2.0,0.1,0.3,0.4,1.1,1,0.2857142857142857,0.08333333333333333,3.0,1.0,2,germany,2022-11-09,Schalke 04,Mainz
2.4,1.3,1.4,1.1,0.7,0.3,2.1,1.2,1,0.5,0.23076923076923078,0.0,3.0,2,germany,2022-11-09,Ein Frankfurt,Hoffenheim
1.4,2.1,2.0,1.9,0.3,0.3,1.2,1.2,1,0.3888888888888889,0.2727272727272727,1.0,2.0,0,germany,2022-11-09,FC Koln,Leverkusen
2.1,1.4,1.4,1.0,0.6,0.6,2.0,2.1,1,0.42105263157894735,0.4,1.0,4.0,2,germany,2022-11-09,RB Leipzig,Freiburg
1.7,1.8,1.6,1.3,0.3,0.5,1.1,1.6,1,0.5,0.47619047619047616,1.0,2.0,2,germany,2022-11-11,M'gladbach,Dortmund
1.5,1.7,1.0,2.3,0.3,0.3,1.2,1.0,1,0.25,0.3333333333333333,1.0,1.0,0,germany,2022-11-12,Augsburg,Bochum
1.5,1.6,1.5,2.3,0.2,0.3,1.0,1.1,1,0.4444444444444444,0.18181818181818182,3.0,1.0,2,germany,2022-11-12,Hertha,FC Koln
1.3,1.5,2.0,1.3,0.2,0.5,0.9,1.8,1,0.34782608695652173,0.42857142857142855,0.0,3.0,0,germany,2022-11-12,Hoffenheim,Wolfsburg
1.9,2.0,1.4,2.0,0.3,0.3,1.2,1.1,1,0.25,0.125,2.0,3.0,2,germany,2022-11-12,Leverkusen,Stuttgart
1.4,1.5,2.2,1.5,0.5,0.6,1.6,2.0,1,0.625,0.2,1.0,2.0,0,germany,2022-11-12,Werder Bremen,RB Leipzig
0.9,1.9,3.1,1.1,0.2,0.6,0.7,2.1,1,0.2857142857142857,0.2608695652173913,0.0,0.0,0,germany,2022-11-12,Schalke 04,Bayern Munich
1.3,2.1,2.4,1.5,0.2,0.7,0.8,2.1,1,0.3,0.2727272727272727,2.0,2.0,1,germany,2022-11-13,Mainz,Ein Frankfurt
1.2,1.1,1.2,1.3,0.5,0.5,1.8,1.7,1,0.625,0.4,0.0,4.0,2,germany,2022-11-13,Freiburg,Union Berlin
2.4,1.2,3.2,1.0,0.7,0.7,2.3,2.3,1,0.2727272727272727,0.25,2.0,3.0,1,germany,2023-01-20,RB Leipzig,Bayern Munich
1.1,2.3,1.5,1.6,0.2,0.5,0.8,1.6,1,0.4375,0.4,0.0,0.0,2,germany,2023-01-21,FC Koln,Werder Bremen
2.1,1.4,1.5,1.2,0.5,0.5,1.8,1.8,1,0.7857142857142857,0.1,1.0,2.0,2,germany,2023-01-21,Wolfsburg,Freiburg
1.2,1.7,1.0,1.6,0.4,0.1,1.4,0.6,1,0.20833333333333334,0.45454545454545453,2.0,1.0,2,germany,2023-01-21,Union Berlin,Hoffenheim
1.0,2.0,1.5,1.4,0.4,0.3,1.3,1.2,1,0.2727272727272727,0.18181818181818182,1.0,1.0,2,germany,2023-01-21,Bochum,Hertha
2.1,1.3,0.6,2.0,0.6,0.1,1.9,0.4,1,0.25,0.21052631578947367,2.0,3.0,2,germany,2023-01-21,Ein Frankfurt,Schalke 04
1.4,2.2,1.4,1.9,0.3,0.2,1.0,0.9,1,0.23529411764705882,0.15384615384615385,1.0,3.0,1,germany,2023-01-21,Stuttgart,Mainz
1.8,1.4,1.5,1.6,0.5,0.3,1.6,1.2,1,0.35714285714285715,0.26666666666666666,1.0,4.0,2,germany,2023-01-22,Dortmund,Augsburg
2.1,1.9,1.9,1.7,0.4,0.4,1.4,1.5,1,0.5,0.35714285714285715,3.0,2.0,0,germany,2023-01-22,M'gladbach,Leverkusen
1.4,1.7,2.5,1.0,0.2,0.6,0.9,2.1,1,0.2222222222222222,0.4375,2.0,0.0,0,germany,2023-01-24,Hertha,Wolfsburg
0.5,2.2,2.2,1.3,0.1,0.6,0.3,2.1,1,0.1,0.6363636363636364,1.0,1.0,0,germany,2023-01-24,Schalke 04,RB Leipzig
3.3,1.0,1.8,2.3,0.7,0.3,2.4,1.1,1,0.30434782608695654,0.3333333333333333,0.0,1.0,1,germany,2023-01-24,Bayern Munich,FC Koln
1.1,1.8,1.4,2.0,0.1,0.3,0.6,1.1,1,0.35714285714285715,0.4444444444444444,1.0,6.0,1,germany,2023-01-24,Hoffenheim,Stuttgart
2.0,1.7,1.3,1.9,0.5,0.5,1.7,1.6,1,0.3333333333333333,0.2,2.0,4.0,2,germany,2023-01-25,Leverkusen,Bochum
1.5,1.8,2.4,1.2,0.5,0.7,1.7,2.2,1,0.38461538461538464,0.4,3.0,3.0,1,germany,2023-01-25,Freiburg,Ein Frankfurt
1.4,2.3,1.4,1.7,0.4,0.5,1.3,1.6,1,0.3333333333333333,0.4166666666666667,0.0,0.0,0,germany,2023-01-25,Werder Bremen,Union Berlin
1.4,1.6,2.1,1.7,0.2,0.5,1.0,1.6,1,0.3076923076923077,0.46153846153846156,2.0,0.0,0,germany,2023-01-25,Mainz,Dortmund
1.7,2.0,2.0,2.2,0.2,0.3,0.9,1.1,1,0.26666666666666666,0.25,1.0,2.0,2,germany,2023-01-25,Augsburg,M'gladbach
2.8,1.1,1.4,2.0,0.7,0.3,2.4,1.1,1,0.4,0.2727272727272727,0.0,0.0,2,germany,2023-01-27,RB Leipzig,Stuttgart
1.6,1.9,1.7,2.0,0.5,0.2,1.7,0.9,1,0.5625,0.23529411764705882,3.0,3.0,2,germany,2023-01-28,Freiburg,Augsburg
1.3,2.1,1.6,1.6,0.2,0.6,0.8,1.9,1,0.2727272727272727,0.375,1.0,2.0,0,germany,2023-01-28,Hertha,Union Berlin
1.3,2.0,2.0,2.3,0.1,0.3,0.6,1.0,1,0.3125,0.45454545454545453,2.0,1.0,0,germany,2023-01-28,Hoffenheim,M'gladbach
1.4,1.7,1.3,1.7,0.2,0.5,0.9,1.6,1,0.4666666666666667,0.26666666666666666,0.0,1.0,2,germany,2023-01-28,Mainz,Bochum
1.0,2.4,3.0,0.8,0.3,0.7,1.0,2.4,1,0.3333333333333333,0.375,3.0,3.0,2,germany,2023-01-28,Werder Bremen,Wolfsburg
3.2,0.9,2.2,1.2,0.7,0.6,2.4,2.0,1,0.4,0.125,3.0,1.0,1,germany,2023-01-28,Bayern Munich,Ein Frankfurt
0.4,2.5,1.8,2.3,0.1,0.3,0.3,1.1,1,0.125,0.0,3.0,4.0,1,germany,2023-01-29,Schalke 04,FC Koln
2.1,1.6,2.1,1.5,0.6,0.6,1.9,1.9,1,0.3333333333333333,0.2857142857142857,2.0,4.0,0,germany,2023-01-29,Leverkusen,Dortmund
1.5,2.1,1.7,1.8,0.1,0.5,0.6,1.6,1,0.45454545454545453,0.3076923076923077,3.0,2.0,2,germany,2023-02-03,Augsburg,Leverkusen
2.3,1.9,0.4,2.2,0.4,0.1,1.3,0.4,1,0.2222222222222222,0.2631578947368421,2.0,3.0,1,germany,2023-02-04,M'gladbach,Schalke 04
1.7,1.6,1.8,1.8,0.6,0.3,1.9,1.1,1,0.5,0.2,1.0,1.0,2,germany,2023-02-04,Union Berlin,Mainz
1.6,1.8,2.6,1.2,0.3,0.7,1.2,2.4,1,0.0,0.25,3.0,4.0,1,germany,2023-02-04,FC Koln,RB Leipzig
2.3,1.3,1.7,1.9,0.7,0.5,2.2,1.7,1,0.32,0.42857142857142855,3.0,7.0,2,germany,2023-02-04,Dortmund,Freiburg
1.4,1.8,1.3,2.2,0.5,0.1,1.6,0.6,1,0.6111111111111112,0.36363636363636365,2.0,3.0,2,germany,2023-02-04,Bochum,Hoffenheim
2.3,1.0,1.1,2.1,0.6,0.2,2.1,0.7,1,0.36363636363636365,0.21428571428571427,1.0,2.0,2,germany,2023-02-04,Ein Frankfurt,Hertha
1.3,1.9,1.2,2.3,0.3,0.4,1.1,1.3,1,0.29411764705882354,0.4,2.0,5.0,0,germany,2023-02-05,Stuttgart,Werder Bremen
3.0,0.9,2.9,1.0,0.7,0.6,2.3,2.2,1,0.25,0.4,2.0,9.0,0,germany,2023-02-05,Wolfsburg,Bayern Munich
0.4,2.1,2.9,1.1,0.1,0.6,0.5,2.0,1,0.2777777777777778,0.2222222222222222,1.0,4.0,1,germany,2023-02-10,Schalke 04,Wolfsburg
2.5,1.1,1.7,1.7,0.7,0.6,2.4,1.9,1,0.1,0.7142857142857143,4.0,4.0,0,germany,2023-02-11,RB Leipzig,Union Berlin
3.1,1.0,1.8,1.9,0.7,0.6,2.4,1.8,1,0.46153846153846156,0.125,1.0,1.0,2,germany,2023-02-11,Bayern Munich,Bochum
1.6,2.2,1.3,2.0,0.5,0.3,1.6,1.1,1,0.5,0.2,3.0,3.0,2,germany,2023-02-11,Freiburg,Stuttgart
1.4,2.6,1.7,1.5,0.1,0.5,0.5,1.6,1,0.5,0.38461538461538464,3.0,1.0,0,germany,2023-02-11,Hoffenheim,Leverkusen
1.8,1.8,1.5,2.0,0.3,0.2,1.1,0.8,1,0.5,0.25,1.0,1.0,2,germany,2023-02-11,Mainz,Augsburg
1.3,2.2,2.7,1.4,0.5,0.7,1.5,2.2,1,0.3333333333333333,0.5,1.0,0.0,0,germany,2023-02-11,Werder Bremen,Dortmund
1.3,1.6,2.4,1.0,0.2,0.6,1.0,2.1,1,0.4,0.125,3.0,2.0,2,germany,2023-02-12,FC Koln,Ein Frankfurt
1.0,2.3,1.8,1.7,0.2,0.3,0.6,1.1,1,0.3888888888888889,0.375,1.0,1.0,2,germany,2023-02-12,Hertha,M'gladbach
1.4,2.0,1.5,2.7,0.2,0.1,0.8,0.5,1,0.17647058823529413,0.2222222222222222,3.0,3.0,2,germany,2023-02-17,Augsburg,Hoffenheim
1.8,1.8,1.6,2.3,0.6,0.5,1.8,1.6,1,0.375,0.3125,7.0,2.0,0,germany,2023-02-18,Bochum,Freiburg
1.7,1.9,2.9,1.0,0.3,0.7,1.0,2.4,1,0.3888888888888889,0.2857142857142857,0.0,4.0,2,germany,2023-02-18,M'gladbach,Bayern Munich
1.4,1.7,1.3,1.4,0.3,0.2,1.1,1.0,1,0.3684210526315789,0.3333333333333333,3.0,4.0,2,germany,2023-02-18,Stuttgart,FC Koln
2.7,0.9,2.3,1.1,0.6,0.6,2.0,2.1,1,0.25,0.2777777777777778,1.0,1.0,0,germany,2023-02-18,Wolfsburg,RB Leipzig
2.1,1.2,1.2,2.4,0.5,0.4,1.8,1.2,1,0.5,0.0,1.0,1.0,2,germany,2023-02-18,Ein Frankfurt,Werder Bremen
1.8,1.6,0.4,1.9,0.7,0.1,2.2,0.6,1,0.4,0.2857142857142857,2.0,1.0,1,germany,2023-02-19,Union Berlin,Schalke 04
2.7,1.3,1.2,2.3,0.7,0.2,2.2,0.6,1,0.38461538461538464,0.5,1.0,2.0,2,germany,2023-02-19,Dortmund,Hertha
1.9,1.1,1.6,1.9,0.6,0.3,1.9,1.1,1,0.3888888888888889,0.5384615384615384,8.0,5.0,0,germany,2023-02-19,Leverkusen,Mainz
1.7,2.1,1.9,1.8,0.3,0.4,1.1,1.3,1,0.5333333333333333,0.2222222222222222,2.0,3.0,2,germany,2023-02-24,Mainz,M'gladbach
0.4,1.5,1.3,1.6,0.1,0.3,0.7,1.1,1,0.5,0.2777777777777778,2.0,2.0,2,germany,2023-02-25,Schalke 04,Stuttgart
1.0,2.5,1.5,2.0,0.3,0.5,0.9,1.5,1,0.46153846153846156,0.2,3.0,2.0,2,germany,2023-02-25,Werder Bremen,Bochum
2.3,0.8,1.8,1.1,0.7,0.5,2.3,1.8,1,0.45454545454545453,0.4444444444444444,2.0,3.0,2,germany,2023-02-25,RB Leipzig,Ein Frankfurt
1.1,2.4,1.2,1.7,0.2,0.3,0.6,1.0,1,0.25,0.2,1.0,3.0,2,germany,2023-02-25,Hertha,Augsburg
1.3,1.2,2.5,1.0,0.2,0.6,1.0,1.9,1,0.4166666666666667,0.5714285714285714,1.0,2.0,0,germany,2023-02-25,FC Koln,Wolfsburg
1.2,2.8,2.9,1.2,0.0,0.8,0.2,2.4,1,0.2857142857142857,0.4583333333333333,3.0,1.0,0,germany,2023-02-25,Hoffenheim,Dortmund
1.8,1.8,1.9,1.2,0.6,0.6,1.9,1.8,1,0.4,0.23529411764705882,2.0,1.0,1,germany,2023-02-26,Freiburg,Leverkusen
2.9,1.3,1.6,1.6,0.6,0.6,2.1,2.0,1,0.5,0.2,1.0,1.0,2,germany,2023-02-26,Bayern Munich,Union Berlin
3.0,1.0,2.3,0.9,0.9,0.7,2.7,2.3,1,0.3333333333333333,0.4,2.0,5.0,2,germany,2023-03-03,Dortmund,RB Leipzig
1.1,1.7,1.1,2.4,0.3,0.3,1.0,0.9,1,0.5,0.4444444444444444,2.0,2.0,2,germany,2023-03-04,Augsburg,Werder Bremen
1.5,2.0,0.5,1.6,0.5,0.1,1.5,0.7,1,0.5714285714285714,0.5,2.0,1.0,0,germany,2023-03-04,Bochum,Schalke 04
2.1,1.8,1.1,2.6,0.4,0.0,1.4,0.2,1,0.35294117647058826,0.25,1.0,4.0,2,germany,2023-03-04,Mainz,Hoffenheim
1.8,2.0,1.7,1.9,0.4,0.5,1.3,1.7,1,0.36363636363636365,0.3333333333333333,8.0,2.0,1,germany,2023-03-04,M'gladbach,Freiburg
1.6,1.4,1.2,1.3,0.6,0.2,2.0,0.9,1,0.2222222222222222,0.3076923076923077,1.0,0.0,1,germany,2023-03-04,Union Berlin,FC Koln
1.3,1.5,2.6,1.1,0.3,0.6,1.1,2.1,1,0.3333333333333333,0.42857142857142855,0.0,0.0,0,germany,2023-03-04,Stuttgart,Bayern Munich
2.0,1.1,1.1,2.1,0.6,0.3,1.9,0.9,1,0.47368421052631576,0.25,1.0,2.0,2,germany,2023-03-05,Leverkusen,Hertha
2.4,1.0,1.7,1.2,0.6,0.4,1.9,1.5,1,0.5714285714285714,0.18181818181818182,3.0,3.0,1,germany,2023-03-05,Wolfsburg,Ein Frankfurt
1.2,1.1,1.3,2.1,0.2,0.4,1.0,1.2,1,0.4166666666666667,0.3,2.0,2.0,0,germany,2023-03-10,FC Koln,Bochum
2.5,1.0,1.2,1.6,0.6,0.4,2.1,1.3,1,0.36,0.42857142857142855,2.0,1.0,2,germany,2023-03-11,Bayern Munich,Augsburg
1.8,1.3,1.2,1.6,0.4,0.2,1.5,0.8,1,0.09090909090909091,0.5,4.0,1.0,1,germany,2023-03-11,Ein Frankfurt,Stuttgart
1.2,2.4,2.1,1.7,0.3,0.5,0.9,1.6,1,0.4,0.42857142857142855,2.0,1.0,1,germany,2023-03-11,Hertha,Mainz
2.1,1.0,1.5,1.9,0.6,0.3,2.0,1.1,1,0.6,0.375,1.0,0.0,2,germany,2023-03-11,RB Leipzig,M'gladbach
0.6,1.4,2.7,1.1,0.2,0.9,1.0,2.7,1,0.45454545454545453,0.38095238095238093,1.0,1.0,1,germany,2023-03-11,Schalke 04,Dortmund
1.5,1.9,1.0,2.6,0.4,0.0,1.5,0.1,1,0.3,0.07692307692307693,2.0,8.0,2,germany,2023-03-12,Freiburg,Hoffenheim
1.2,2.4,1.9,1.2,0.3,0.6,0.9,1.9,1,0.46153846153846156,0.35714285714285715,2.0,1.0,0,germany,2023-03-12,Werder Bremen,Leverkusen
2.2,1.2,1.4,1.3,0.5,0.5,1.7,1.8,1,0.375,0.16666666666666666,1.0,4.0,1,germany,2023-03-12,Wolfsburg,Union Berlin
1.4,2.0,1.3,2.5,0.3,0.3,1.1,0.9,1,0.4090909090909091,0.42857142857142855,1.0,1.0,1,germany,2023-03-17,M'gladbach,Werder Bremen
1.3,1.9,0.8,1.4,0.4,0.2,1.2,1.1,1,0.3,0.35714285714285715,7.0,4.0,1,germany,2023-03-18,Augsburg,Schalke 04
1.4,2.1,2.1,0.9,0.4,0.6,1.2,2.0,1,0.2222222222222222,0.36363636363636365,2.0,3.0,2,germany,2023-03-18,Bochum,RB Leipzig
0.9,2.4,1.1,2.5,0.0,0.2,0.1,0.7,1,0.4375,0.4166666666666667,3.0,3.0,2,germany,2023-03-18,Hoffenheim,Hertha
1.3,1.5,2.1,1.3,0.2,0.4,0.9,1.5,1,0.15384615384615385,0.3,1.0,0.0,0,germany,2023-03-18,Stuttgart,Wolfsburg
2.7,0.9,1.1,1.1,0.9,0.2,2.8,1.0,1,0.6666666666666666,0.4166666666666667,1.0,0.0,2,germany,2023-03-18,Dortmund,FC Koln
2.0,1.2,1.3,1.9,0.5,0.4,1.7,1.5,1,0.5454545454545454,0.4166666666666667,2.0,3.0,1,germany,2023-03-19,Mainz,Freiburg
1.4,1.0,1.8,1.2,0.5,0.4,1.9,1.6,1,0.2,0.2,3.0,2.0,2,germany,2023-03-19,Union Berlin,Ein Frankfurt
2.0,1.3,2.4,1.2,0.6,0.6,1.9,2.1,1,0.46153846153846156,0.5,2.0,3.0,2,germany,2023-03-19,Leverkusen,Bayern Munich
1.7,1.3,1.3,2.0,0.4,0.4,1.5,1.2,1,0.3684210526315789,0.2222222222222222,3.0,2.0,1,germany,2023-03-31,Ein Frankfurt,Bochum
1.3,1.7,1.1,2.6,0.4,0.2,1.6,0.7,1,0.47058823529411764,0.2727272727272727,1.0,1.0,1,germany,2023-04-01,Freiburg,Hertha
1.9,0.9,2.0,1.1,0.5,0.5,1.7,1.8,1,0.23076923076923078,0.35,3.0,3.0,0,germany,2023-04-01,RB Leipzig,Mainz
0.8,1.3,2.0,1.4,0.2,0.6,1.2,1.9,1,0.23076923076923078,0.5263157894736842,2.0,1.0,0,germany,2023-04-01,Schalke 04,Leverkusen
