home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
2.0,1.1,2.3,0.7,0.7,0.5,2.3,2.0,1,0.2727272727272727,0.5,2,1,0,italy,2021-01-23,Milan,Atalanta
1.1,1.6,2.5,1.0,0.2,0.8,1.0,2.5,1,0.14285714285714285,0.36363636363636365,3,2,1,italy,2021-01-23,Udinese,Inter
0.8,1.6,1.5,2.2,0.2,0.3,1.0,1.0,1,0.46153846153846156,0.375,2,2,2,italy,2021-01-23,Fiorentina,Crotone
2.1,1.2,1.1,1.7,0.6,0.2,2.0,1.1,1,0.5217391304347826,0.23076923076923078,3,2,2,italy,2021-01-24,Juventus,Bologna
1.1,1.4,0.7,1.9,0.2,0.0,1.0,0.3,1,0.6666666666666666,0.5,1,2,2,italy,2021-01-24,Genoa,Cagliari
1.0,1.2,2.4,0.9,0.3,0.6,1.2,1.9,1,0.4375,0.3076923076923077,2,3,2,italy,2021-01-24,Verona,Napoli
1.7,1.2,1.1,1.8,0.5,0.3,1.7,1.2,1,0.42105263157894735,0.16666666666666666,2,3,2,italy,2021-01-24,Lazio,Sassuolo
0.6,1.8,1.6,1.6,0.1,0.4,0.7,1.3,1,0.5833333333333334,0.3333333333333333,1,1,0,italy,2021-01-24,Parma,Sampdoria
1.3,1.5,0.9,1.6,0.1,0.3,0.9,1.2,1,0.375,0.3,2,8,1,italy,2021-01-29,Torino,Fiorentina
2.2,1.0,1.1,1.5,0.7,0.3,2.3,1.2,1,0.5714285714285714,0.0,0,2,2,italy,2021-01-30,Inter,Benevento
1.6,1.4,2.1,1.1,0.5,0.6,1.5,2.0,1,0.2857142857142857,0.36363636363636365,4,2,0,italy,2021-01-30,Sampdoria,Juventus
1.0,1.6,1.8,1.4,0.2,0.6,1.1,2.0,1,0.45454545454545453,0.7222222222222222,2,1,0,italy,2021-01-30,Bologna,Milan
1.3,1.9,1.0,1.6,0.2,0.1,0.8,0.8,1,0.5,0.5714285714285714,9,7,0,italy,2021-01-31,Spezia,Udinese
2.6,0.7,1.8,1.0,0.6,0.6,2.2,2.0,1,0.4444444444444444,0.4375,0,2,0,italy,2021-01-31,Atalanta,Lazio
0.7,1.8,1.2,2.0,0.0,0.3,0.3,1.1,1,0.6,0.3333333333333333,2,3,1,italy,2021-01-31,Cagliari,Sassuolo
1.6,2.3,1.1,1.2,0.3,0.3,1.0,1.3,1,0.4,0.5454545454545454,3,1,0,italy,2021-01-31,Crotone,Genoa
2.1,1.2,0.6,2.0,0.5,0.1,1.6,0.6,1,0.5454545454545454,0.2,2,4,2,italy,2021-01-31,Napoli,Parma
2.2,2.1,1.3,1.1,0.6,0.4,1.9,1.5,1,0.375,0.2857142857142857,2,1,2,italy,2021-01-31,Roma,Verona
1.0,1.5,2.3,0.9,0.3,0.7,1.3,2.3,1,0.1875,0.4666666666666667,3,1,0,italy,2021-02-05,Fiorentina,Inter
1.3,1.1,1.9,1.2,0.4,0.5,1.5,1.6,1,0.4,0.44,2,3,2,italy,2021-02-06,Genoa,Napoli
2.2,1.0,2.2,2.1,0.7,0.6,2.2,1.9,1,0.75,0.2,2,2,2,italy,2021-02-06,Juventus,Roma
1.2,2.0,1.2,1.8,0.3,0.2,1.1,0.8,1,0.4444444444444444,0.5,2,3,0,italy,2021-02-06,Sassuolo,Spezia
2.4,1.0,1.2,1.4,0.5,0.1,1.9,0.9,1,0.4,0.55,3,2,1,italy,2021-02-06,Atalanta,Torino
1.1,1.9,1.5,1.4,0.3,0.5,1.1,1.5,1,0.3,0.45454545454545453,4,2,1,italy,2021-02-07,Benevento,Sampdoria
1.8,1.4,1.6,2.2,0.6,0.3,2.0,1.0,1,0.5454545454545454,0.2,3,1,2,italy,2021-02-07,Milan,Crotone
0.8,1.4,1.2,1.3,0.1,0.3,0.8,1.2,1,0.5333333333333333,0.16666666666666666,2,4,2,italy,2021-02-07,Udinese,Verona
0.4,2.1,1.0,1.8,0.0,0.1,0.3,0.8,1,0.47058823529411764,0.4375,2,1,0,italy,2021-02-07,Parma,Bologna
1.9,1.0,0.7,1.6,0.6,0.0,2.0,0.4,1,0.4,0.375,2,2,2,italy,2021-02-07,Lazio,Cagliari
1.1,1.6,1.1,1.9,0.2,0.3,1.0,1.1,1,0.25,0.5714285714285714,3,2,1,italy,2021-02-12,Bologna,Benevento
2.0,1.3,2.3,0.9,0.5,0.8,1.6,2.4,1,0.2727272727272727,0.2608695652173913,2,3,2,italy,2021-02-13,Napoli,Juventus
1.3,1.5,2.0,1.2,0.3,0.7,1.1,2.2,1,0.3125,0.0,3,1,2,italy,2021-02-13,Spezia,Milan
1.4,1.4,1.4,0.9,0.1,0.5,1.0,1.8,1,0.18181818181818182,0.42857142857142855,2,4,1,italy,2021-02-13,Torino,Genoa
2.2,1.9,1.0,1.4,0.6,0.2,1.9,1.0,1,0.6153846153846154,0.14285714285714285,2,0,2,italy,2021-02-14,Roma,Udinese
0.6,1.6,2.3,1.2,0.0,0.4,0.3,1.7,1,0.2,0.45454545454545453,3,3,0,italy,2021-02-14,Cagliari,Atalanta
1.5,1.3,0.9,1.6,0.5,0.3,1.6,1.2,1,0.375,0.4375,1,3,2,italy,2021-02-14,Sampdoria,Fiorentina
1.6,2.6,1.3,1.9,0.3,0.3,0.9,1.1,1,0.6,0.18181818181818182,1,1,0,italy,2021-02-14,Crotone,Sassuolo
2.2,0.8,1.9,0.8,0.7,0.7,2.3,2.3,1,0.5833333333333334,0.5384615384615384,2,1,2,italy,2021-02-14,Inter,Lazio
1.1,1.4,0.4,2.4,0.3,0.0,1.1,0.2,1,0.4166666666666667,0.2857142857142857,4,2,2,italy,2021-02-15,Verona,Parma
0.5,1.6,1.2,1.1,0.0,0.1,0.2,1.1,1,0.15789473684210525,0.5454545454545454,3,2,0,italy,2021-02-19,Cagliari,Torino
1.0,1.5,1.3,1.3,0.3,0.4,1.2,1.3,1,0.45454545454545453,0.25,4,0,2,italy,2021-02-19,Fiorentina,Spezia
1.2,1.8,1.1,1.2,0.3,0.2,1.1,1.1,1,0.3333333333333333,0.4,1,3,1,italy,2021-02-20,Sassuolo,Bologna
1.4,0.7,1.2,1.4,0.5,0.4,1.9,1.3,1,0.3076923076923077,0.4,1,1,1,italy,2021-02-20,Genoa,Verona
1.9,1.0,1.4,1.3,0.7,0.5,2.2,1.6,1,0.6666666666666666,0.16666666666666666,4,3,2,italy,2021-02-20,Lazio,Sampdoria
0.3,2.4,0.9,1.6,0.0,0.2,0.1,0.9,1,0.375,0.23076923076923078,7,4,1,italy,2021-02-21,Parma,Udinese
1.8,1.2,2.4,0.9,0.7,0.7,2.1,2.3,1,0.5882352941176471,0.47058823529411764,2,1,0,italy,2021-02-21,Milan,Inter
2.3,1.1,1.9,1.2,0.5,0.5,1.9,1.6,1,0.4375,0.6666666666666666,2,1,2,italy,2021-02-21,Atalanta,Napoli
1.2,1.9,2.2,1.7,0.3,0.6,1.2,1.9,1,0.42857142857142855,0.5333333333333333,7,1,1,italy,2021-02-21,Benevento,Roma
2.0,0.9,1.3,2.7,0.7,0.2,2.1,0.6,1,0.3333333333333333,0.17647058823529413,3,1,2,italy,2021-02-22,Juventus,Crotone
1.3,1.6,2.3,0.6,0.3,0.8,1.1,2.4,1,0.42857142857142855,0.375,2,2,1,italy,2021-02-27,Verona,Juventus
1.2,1.4,0.5,2.2,0.4,0.0,1.3,0.2,1,0.5,0.45454545454545453,3,4,1,italy,2021-02-27,Spezia,Parma
1.1,1.2,1.8,1.0,0.2,0.7,1.1,2.2,1,0.5333333333333333,0.35,1,2,2,italy,2021-02-27,Bologna,Lazio
1.7,1.6,1.5,1.3,0.5,0.6,1.7,1.8,1,0.5555555555555556,0.6666666666666666,3,3,0,italy,2021-02-28,Roma,Milan
2.5,0.8,1.4,0.7,0.7,0.5,2.3,1.9,1,0.5833333333333334,0.5,0,2,2,italy,2021-02-28,Inter,Genoa
2.1,1.4,1.0,1.9,0.5,0.2,1.6,1.0,1,0.38095238095238093,0.8,6,2,2,italy,2021-02-28,Napoli,Benevento
1.2,1.3,2.2,1.2,0.4,0.5,1.3,1.9,1,0.375,0.5238095238095238,1,3,0,italy,2021-02-28,Sampdoria,Atalanta
1.2,2.7,0.4,1.3,0.2,0.0,0.6,0.2,1,0.3333333333333333,0.4,2,7,0,italy,2021-02-28,Crotone,Cagliari
1.0,1.4,1.2,1.4,0.2,0.4,1.0,1.4,1,0.3,0.2222222222222222,1,2,2,italy,2021-02-28,Udinese,Fiorentina
2.0,0.7,1.3,1.4,0.7,0.4,2.2,1.4,1,0.42857142857142855,0.18181818181818182,2,0,2,italy,2021-03-02,Juventus,Spezia
1.5,1.3,1.1,1.2,0.6,0.3,1.8,1.3,1,0.5833333333333334,0.2857142857142857,4,1,1,italy,2021-03-03,Milan,Udinese
1.2,1.9,2.2,1.3,0.2,0.6,0.9,1.8,1,0.5,0.5,2,2,1,italy,2021-03-03,Sassuolo,Napoli
2.2,1.0,1.0,2.8,0.6,0.1,2.1,0.3,1,0.5,0.4,0,2,2,italy,2021-03-03,Atalanta,Crotone
0.8,2.1,1.3,1.5,0.1,0.3,0.7,1.2,1,0.25,0.5,0,1,0,italy,2021-03-03,Benevento,Verona
0.6,1.3,1.1,1.0,0.1,0.3,0.4,1.3,1,0.5555555555555556,0.5,2,2,2,italy,2021-03-03,Cagliari,Bologna
0.9,1.5,1.7,1.8,0.3,0.4,1.1,1.4,1,0.2857142857142857,0.46153846153846156,1,2,0,italy,2021-03-03,Fiorentina,Roma
1.2,0.9,1.0,1.2,0.4,0.4,1.6,1.3,1,0.2222222222222222,0.5454545454545454,1,0,1,italy,2021-03-03,Genoa,Sampdoria
0.6,2.2,2.6,0.7,0.0,0.7,0.3,2.3,1,0.25,0.6153846153846154,0,1,0,italy,2021-03-04,Parma,Inter
1.1,1.6,0.8,2.2,0.3,0.1,1.1,0.7,1,0.4666666666666667,0.3333333333333333,2,4,1,italy,2021-03-06,Spezia,Benevento
1.0,1.1,1.4,2.0,0.3,0.2,1.3,1.0,1,0.6153846153846154,0.2222222222222222,1,0,2,italy,2021-03-06,Udinese,Sassuolo
1.9,0.6,1.6,0.9,0.7,0.7,2.2,2.2,1,0.5555555555555556,0.35714285714285715,0,1,2,italy,2021-03-06,Juventus,Lazio
2.1,1.5,1.1,1.1,0.5,0.3,1.6,1.2,1,0.5,0.3888888888888889,2,0,2,italy,2021-03-07,Napoli,Bologna
1.8,1.5,1.2,0.9,0.5,0.4,1.7,1.6,1,0.21052631578947367,0.25,1,4,2,italy,2021-03-07,Roma,Genoa
0.9,2.7,1.2,1.0,0.1,0.2,0.3,1.3,1,0.5,0.3333333333333333,4,5,2,italy,2021-03-07,Crotone,Torino
1.0,1.7,0.7,2.1,0.3,0.0,1.0,0.3,1,0.7142857142857143,0.5,0,3,1,italy,2021-03-07,Fiorentina,Parma
1.5,1.4,1.5,1.1,0.4,0.6,1.4,1.9,1,0.1111111111111111,0.3076923076923077,2,0,0,italy,2021-03-07,Verona,Milan
1.1,1.2,0.6,1.1,0.4,0.2,1.4,0.7,1,0.4166666666666667,0.45454545454545453,4,3,1,italy,2021-03-07,Sampdoria,Cagliari
2.7,0.6,2.4,1.1,0.8,0.6,2.6,2.1,1,0.16666666666666666,0.2727272727272727,0,1,2,italy,2021-03-08,Inter,Atalanta
2.0,1.1,1.2,1.6,0.5,0.3,1.8,1.2,1,0.6,0.42857142857142855,2,0,2,italy,2021-03-12,Atalanta,Spezia
1.6,1.1,1.2,2.6,0.7,0.2,2.1,0.6,1,0.375,0.42857142857142855,0,3,2,italy,2021-03-12,Lazio,Crotone
1.3,1.7,1.4,1.4,0.2,0.4,1.0,1.4,1,0.5333333333333333,0.5384615384615384,3,2,2,italy,2021-03-13,Sassuolo,Verona
0.7,2.2,1.2,2.0,0.0,0.2,0.5,0.8,1,0.35294117647058826,0.5833333333333334,3,1,0,italy,2021-03-13,Benevento,Fiorentina
1.1,0.8,1.1,0.9,0.4,0.4,1.6,1.6,1,0.2727272727272727,0.3,3,1,1,italy,2021-03-13,Genoa,Udinese
1.2,1.2,1.1,1.3,0.3,0.3,1.2,1.2,1,0.6363636363636364,0.42857142857142855,2,2,2,italy,2021-03-14,Bologna,Sampdoria
1.0,2.1,1.7,1.3,0.0,0.6,0.4,1.9,1,0.6666666666666666,0.2857142857142857,3,3,2,italy,2021-03-14,Parma,Roma
1.1,1.4,2.2,0.4,0.1,0.8,1.0,2.6,1,0.5714285714285714,0.2857142857142857,0,1,0,italy,2021-03-14,Torino,Inter
0.6,1.0,1.9,0.6,0.2,0.7,0.8,2.2,1,0.4375,0.7,0,2,0,italy,2021-03-14,Cagliari,Juventus
1.5,1.1,2.3,1.4,0.6,0.6,1.9,1.9,1,0.3076923076923077,0.3333333333333333,4,3,0,italy,2021-03-14,Milan,Napoli
1.1,1.5,1.4,1.8,0.1,0.2,0.9,1.0,1,0.625,0.38461538461538464,1,2,2,italy,2021-03-17,Torino,Sassuolo
1.2,1.9,1.0,0.9,0.1,0.3,0.7,1.4,1,0.6923076923076923,0.375,5,2,0,italy,2021-03-19,Parma,Genoa
1.3,1.9,0.7,1.1,0.3,0.2,1.1,0.8,1,0.46153846153846156,0.5833333333333334,1,2,2,italy,2021-03-20,Spezia,Cagliari
1.3,2.7,1.3,1.1,0.2,0.4,0.6,1.4,1,0.4375,0.5,4,7,0,italy,2021-03-20,Crotone,Bologna
1.5,1.9,1.3,1.2,0.3,0.5,1.1,1.6,1,0.4,0.4,1,3,0,italy,2021-03-21,Fiorentina,Milan
1.6,1.6,2.3,1.2,0.4,0.6,1.4,2.0,1,0.25,0.5333333333333333,3,2,0,italy,2021-03-21,Verona,Atalanta
1.9,0.6,0.7,2.2,0.7,0.0,2.2,0.5,1,0.375,0.125,2,4,0,italy,2021-03-21,Juventus,Benevento
1.1,1.4,1.3,1.6,0.3,0.2,1.2,1.1,1,0.625,0.1,0,1,2,italy,2021-03-21,Sampdoria,Torino
1.1,0.8,1.7,1.2,0.4,0.7,1.7,2.1,1,0.4,0.47058823529411764,1,3,0,italy,2021-03-21,Udinese,Lazio
1.4,1.4,2.2,1.3,0.5,0.6,1.6,1.9,1,0.625,0.45454545454545453,5,3,0,italy,2021-03-21,Roma,Napoli
2.3,1.0,1.1,2.9,0.7,0.1,2.2,0.3,1,0.3793103448275862,0.4444444444444444,0,4,2,italy,2021-04-03,Napoli,Crotone
1.6,1.1,2.2,0.3,0.5,0.9,1.7,2.8,1,0.23076923076923078,0.38461538461538464,4,4,0,italy,2021-04-03,Bologna,Inter
1.6,1.2,1.3,1.9,0.7,0.3,2.1,1.1,1,0.4166666666666667,0.375,9,3,2,italy,2021-04-03,Lazio,Spezia
1.5,1.8,1.0,1.3,0.2,0.4,1.0,1.3,1,0.46153846153846156,0.6923076923076923,4,3,1,italy,2021-04-03,Sassuolo,Roma
1.3,1.5,1.7,0.7,0.2,0.6,1.1,1.9,1,0.6363636363636364,0.47368421052631576,3,2,1,italy,2021-04-03,Torino,Juventus
1.2,1.0,1.5,2.1,0.4,0.2,1.6,0.8,1,0.2222222222222222,0.25,2,4,1,italy,2021-04-03,Genoa,Fiorentina
0.7,1.8,1.3,1.9,0.1,0.1,0.8,0.7,1,0.8,0.4375,2,1,1,italy,2021-04-03,Benevento,Parma
2.4,1.1,1.0,0.8,0.7,0.4,2.2,1.6,1,0.4782608695652174,0.4444444444444444,0,2,2,italy,2021-04-03,Atalanta,Udinese
1.4,1.4,1.0,1.3,0.5,0.3,1.6,1.2,1,0.3333333333333333,0.6666666666666666,2,8,1,italy,2021-04-03,Milan,Sampdoria
0.8,1.2,1.4,1.7,0.2,0.3,0.8,1.1,1,0.25,0.5,1,3,0,italy,2021-04-03,Cagliari,Verona
2.3,0.3,1.6,1.9,1.0,0.2,3.0,1.0,1,0.5555555555555556,0.3333333333333333,2,3,2,italy,2021-04-07,Inter,Sassuolo
1.9,0.7,2.1,1.3,0.6,0.7,2.0,2.2,1,0.23076923076923078,0.3125,1,2,2,italy,2021-04-07,Juventus,Napoli
1.1,1.7,1.3,3.1,0.3,0.1,1.1,0.3,1,0.7,0.6,1,1,2,italy,2021-04-10,Spezia,Crotone
1.4,2.0,1.5,1.2,0.1,0.5,0.7,1.7,1,0.3125,0.5833333333333334,4,7,0,italy,2021-04-10,Parma,Milan
1.1,1.1,1.5,1.7,0.3,0.2,1.3,1.1,1,0.38461538461538464,0.2,0,3,0,italy,2021-04-10,Udinese,Torino
1.6,1.6,2.6,1.0,0.2,0.8,0.9,2.5,1,0.2222222222222222,0.6,3,1,0,italy,2021-04-11,Fiorentina,Atalanta
1.2,1.2,1.5,1.2,0.4,0.4,1.4,1.4,1,0.4666666666666667,0.4166666666666667,3,2,2,italy,2021-04-11,Roma,Bologna
1.5,1.4,1.5,1.3,0.4,0.7,1.4,2.1,1,0.2,0.3333333333333333,0,2,0,italy,2021-04-11,Verona,Lazio
1.9,0.8,1.2,1.1,0.6,0.3,2.0,1.4,1,0.5833333333333334,0.25,3,3,2,italy,2021-04-11,Juventus,Genoa
2.3,0.4,0.7,1.3,1.0,0.2,3.0,0.7,1,0.5,0.2222222222222222,1,1,2,italy,2021-04-11,Inter,Cagliari
0.9,1.4,2.1,1.3,0.2,0.7,1.0,2.2,1,0.4166666666666667,0.42857142857142855,0,3,0,italy,2021-04-11,Sampdoria,Napoli
0.7,1.8,1.6,1.9,0.1,0.2,0.8,1.0,1,0.5,0.26666666666666666,3,2,0,italy,2021-04-12,Benevento,Sassuolo
1.5,3.0,1.1,1.2,0.1,0.3,0.3,1.2,1,0.375,0.4666666666666667,0,5,0,italy,2021-04-17,Crotone,Udinese
0.9,1.4,1.2,1.4,0.2,0.3,1.0,1.1,1,0.38461538461538464,0.42105263157894735,3,3,2,italy,2021-04-17,Sampdoria,Verona
1.6,1.8,1.8,1.7,0.3,0.2,1.2,0.9,1,0.5,0.75,3,5,2,italy,2021-04-17,Sassuolo,Fiorentina
0.7,1.3,1.5,2.0,0.2,0.1,0.7,0.7,1,0.375,0.5,4,2,2,italy,2021-04-17,Cagliari,Parma
1.4,1.5,1.0,1.1,0.3,0.4,1.3,1.4,1,0.4583333333333333,0.4,2,5,2,italy,2021-04-18,Torino,Roma
2.1,0.9,2.0,0.4,0.8,1.0,2.5,3.0,1,0.23076923076923078,0.45454545454545453,5,2,1,italy,2021-04-18,Napoli,Inter
1.3,1.2,0.6,1.8,0.7,0.1,2.1,0.7,1,0.6153846153846154,0.47058823529411764,2,3,2,italy,2021-04-18,Lazio,Benevento
2.6,1.2,1.9,0.9,0.8,0.6,2.5,2.0,1,0.15384615384615385,0.23076923076923078,3,2,2,italy,2021-04-18,Atalanta,Juventus
1.6,1.2,1.0,1.4,0.5,0.2,1.7,1.1,1,0.2631578947368421,0.5,0,1,2,italy,2021-04-18,Milan,Genoa
1.2,1.3,1.4,1.8,0.3,0.4,1.1,1.4,1,0.6363636363636364,0.5,1,1,2,italy,2021-04-18,Bologna,Spezia
1.3,1.5,1.8,1.9,0.3,0.2,1.1,0.8,1,0.5833333333333334,0.625,2,3,0,italy,2021-04-20,Verona,Fiorentina
1.3,1.0,1.1,1.5,0.4,0.3,1.5,1.0,1,0.26666666666666666,0.35714285714285715,0,2,0,italy,2021-04-21,Udinese,Cagliari
1.3,2.1,1.9,0.5,0.3,0.9,1.1,2.8,1,0.5,0.375,2,0,1,italy,2021-04-21,Spezia,Inter
1.1,1.6,0.9,1.9,0.2,0.1,1.0,0.7,1,0.45454545454545453,0.2222222222222222,2,0,1,italy,2021-04-21,Genoa,Benevento
1.7,1.0,1.8,2.2,0.5,0.1,1.7,0.7,1,0.5333333333333333,0.36363636363636365,2,2,2,italy,2021-04-21,Juventus,Parma
1.5,1.2,1.6,1.5,0.4,0.4,1.4,1.5,1,0.2,0.2631578947368421,4,2,1,italy,2021-04-21,Bologna,Torino
1.4,1.3,1.8,1.7,0.5,0.4,1.7,1.5,1,0.3684210526315789,0.4375,0,1,0,italy,2021-04-21,Milan,Sassuolo
1.6,2.9,1.0,1.4,0.1,0.2,0.3,1.0,1,0.5,0.4166666666666667,1,1,0,italy,2021-04-21,Crotone,Sampdoria
1.1,1.2,2.4,0.9,0.4,0.9,1.4,2.7,1,0.2,0.391304347826087,7,5,1,italy,2021-04-22,Roma,Atalanta
2.0,1.0,1.6,1.4,0.7,0.7,2.3,2.1,1,0.7272727272727273,0.26666666666666666,4,4,2,italy,2021-04-22,Napoli,Lazio
1.8,1.7,1.0,1.3,0.4,0.3,1.5,1.2,1,0.5333333333333333,0.3,0,0,2,italy,2021-04-24,Sassuolo,Sampdoria
1.1,1.7,1.2,2.2,0.1,0.2,0.8,0.9,1,0.5,0.125,2,2,2,italy,2021-04-24,Genoa,Spezia
1.8,2.3,1.5,2.8,0.1,0.1,0.7,0.3,1,0.25,0.35714285714285715,3,2,0,italy,2021-04-24,Parma,Crotone
1.7,0.6,1.2,1.6,0.8,0.2,2.6,0.8,1,0.36363636363636365,0.07692307692307693,0,3,2,italy,2021-04-25,Inter,Verona
1.9,1.8,1.7,1.1,0.3,0.5,1.1,1.7,1,0.5,0.125,3,1,1,italy,2021-04-25,Fiorentina,Juventus
1.2,1.4,0.9,1.3,0.4,0.3,1.3,1.2,1,0.5454545454545454,0.5384615384615384,3,1,2,italy,2021-04-25,Cagliari,Roma
1.0,2.0,1.1,1.1,0.1,0.3,0.7,1.2,1,0.391304347826087,0.6363636363636364,2,2,0,italy,2021-04-25,Benevento,Udinese
2.4,1.0,1.5,1.2,0.8,0.4,2.5,1.4,1,0.4444444444444444,0.3,0,4,2,italy,2021-04-25,Atalanta,Bologna
1.7,1.6,1.5,1.2,0.7,0.5,2.1,1.7,1,0.4,0.375,2,0,2,italy,2021-04-26,Lazio,Milan
1.4,1.3,2.4,1.2,0.4,0.7,1.5,2.3,1,0.375,0.38461538461538464,6,1,0,italy,2021-04-26,Torino,Napoli
1.5,1.3,1.2,2.4,0.5,0.1,1.7,0.6,1,0.5238095238095238,0.13333333333333333,2,0,2,italy,2021-05-01,Milan,Benevento
1.9,2.8,1.5,0.5,0.2,0.8,0.6,2.6,1,0.14285714285714285,0.4166666666666667,1,2,0,italy,2021-05-01,Crotone,Inter
1.0,1.5,1.2,2.1,0.2,0.2,0.7,0.9,1,0.75,0.15384615384615385,6,2,1,italy,2021-05-01,Verona,Spezia
1.9,1.6,1.1,1.5,0.7,0.2,2.1,1.0,1,0.631578947368421,0.45454545454545453,3,4,2,italy,2021-05-02,Lazio,Genoa
1.0,1.3,1.1,1.6,0.3,0.3,1.2,1.1,1,0.6923076923076923,0.45454545454545453,0,3,2,italy,2021-05-02,Sampdoria,Roma
1.4,1.6,1.7,1.9,0.4,0.2,1.3,0.9,1,0.5,0.4,2,2,1,italy,2021-05-02,Bologna,Fiorentina
1.8,1.6,2.5,0.8,0.5,0.8,1.7,2.5,1,0.5384615384615384,0.8181818181818182,9,4,1,italy,2021-05-02,Sassuolo,Atalanta
2.3,0.9,1.5,1.5,0.8,0.5,2.5,1.6,1,0.3157894736842105,0.5384615384615384,1,3,1,italy,2021-05-02,Napoli,Cagliari
1.3,1.1,1.8,1.1,0.4,0.5,1.4,1.8,1,0.25,0.2857142857142857,3,0,0,italy,2021-05-02,Udinese,Juventus
1.4,1.5,1.9,2.5,0.4,0.1,1.4,0.6,1,0.35714285714285715,0.1111111111111111,0,3,2,italy,2021-05-03,Torino,Parma
1.3,1.9,2.2,1.0,0.2,0.7,1.0,2.3,1,0.42857142857142855,0.5,3,2,0,italy,2021-05-08,Spezia,Napoli
1.3,1.3,1.5,1.9,0.3,0.3,1.1,1.1,1,0.5,0.23529411764705882,1,1,1,italy,2021-05-08,Udinese,Bologna
1.5,0.4,1.2,1.1,0.8,0.4,2.6,1.5,1,0.5384615384615384,0.2857142857142857,0,2,2,italy,2021-05-08,Inter,Sampdoria
2.0,2.1,2.2,1.9,0.2,0.7,1.0,2.1,1,0.5,0.3333333333333333,4,11,2,italy,2021-05-08,Fiorentina,Lazio
1.9,1.1,1.6,1.2,0.6,0.6,2.0,1.9,1,0.23529411764705882,0.5,2,2,0,italy,2021-05-09,Juventus,Milan
0.9,1.7,1.9,2.8,0.2,0.2,0.8,0.6,1,0.6190476190476191,0.25,2,0,2,italy,2021-05-09,Roma,Crotone
1.7,2.4,2.4,0.9,0.1,0.7,0.5,2.3,1,0.3333333333333333,0.6842105263157895,1,1,0,italy,2021-05-09,Parma,Atalanta
1.2,2.4,1.4,1.6,0.1,0.4,0.6,1.4,1,0.875,0.5,2,2,0,italy,2021-05-09,Benevento,Cagliari
1.0,1.5,1.4,1.3,0.2,0.5,0.7,1.7,1,0.35,0.5714285714285714,3,3,1,italy,2021-05-09,Verona,Torino
1.4,1.6,1.6,1.4,0.2,0.5,1.0,1.7,1,0.35714285714285715,0.5,2,0,0,italy,2021-05-09,Genoa,Sassuolo
2.5,1.1,1.2,1.4,0.7,0.2,2.3,0.9,1,0.5454545454545454,0.3333333333333333,0,1,2,italy,2021-05-11,Napoli,Udinese
1.4,1.4,1.7,1.1,0.4,0.6,1.5,1.9,1,0.06666666666666667,0.7333333333333333,2,1,0,italy,2021-05-12,Torino,Milan
1.8,1.3,1.6,1.3,0.6,0.5,2.0,1.7,1,0.16666666666666666,0.5333333333333333,1,2,0,italy,2021-05-12,Sassuolo,Juventus
1.2,1.5,1.2,2.1,0.4,0.2,1.4,0.9,1,0.4,0.5384615384615384,2,2,1,italy,2021-05-12,Sampdoria,Spezia
2.2,1.9,1.8,2.7,0.7,0.1,2.1,0.5,1,0.4,0.4166666666666667,1,3,2,italy,2021-05-12,Lazio,Parma
2.9,1.0,1.3,2.4,0.8,0.1,2.6,0.6,1,0.26666666666666666,0.25,2,8,2,italy,2021-05-12,Atalanta,Benevento
1.6,1.9,1.4,1.7,0.3,0.2,1.2,0.9,1,0.4444444444444444,0.6923076923076923,1,3,0,italy,2021-05-12,Bologna,Genoa
1.7,0.5,1.3,1.5,0.8,0.3,2.6,1.1,1,0.35714285714285715,0.3333333333333333,0,4,2,italy,2021-05-12,Inter,Roma
1.5,1.5,2.1,1.9,0.5,0.3,1.6,1.3,1,0.125,0.0,1,2,1,italy,2021-05-12,Cagliari,Fiorentina
1.8,2.8,1.1,1.4,0.2,0.2,0.6,0.8,1,0.4,0.16666666666666666,3,1,2,italy,2021-05-13,Crotone,Verona
1.6,1.6,2.6,0.9,0.3,0.8,1.2,2.6,1,0.6363636363636364,0.4666666666666667,1,2,0,italy,2021-05-15,Genoa,Atalanta
1.3,2.0,1.1,1.9,0.2,0.3,1.0,1.2,1,0.7333333333333333,0.42857142857142855,3,5,2,italy,2021-05-15,Spezia,Torino
1.6,1.3,1.9,0.6,0.5,0.8,1.7,2.6,1,0.5,0.375,8,8,2,italy,2021-05-15,Juventus,Inter
1.4,1.6,2.0,1.7,0.3,0.7,1.1,2.1,1,0.14285714285714285,0.45454545454545453,2,5,2,italy,2021-05-15,Roma,Lazio
1.5,2.5,1.6,1.4,0.1,0.5,0.4,1.7,1,0.47058823529411764,0.75,1,0,0,italy,2021-05-16,Parma,Sassuolo
2.2,1.1,1.4,1.5,0.6,0.4,1.9,1.4,1,0.19047619047619047,0.2857142857142857,2,2,1,italy,2021-05-16,Milan,Cagliari
1.7,1.8,2.7,1.1,0.2,0.7,1.1,2.3,1,0.375,0.42105263157894735,8,1,0,italy,2021-05-16,Fiorentina,Napoli
1.2,2.5,1.6,2.7,0.1,0.2,0.5,0.6,1,0.55,0.2857142857142857,2,5,1,italy,2021-05-16,Benevento,Crotone
