home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.1,1.7,1.8,0.9,0.3,0.6,1.1,2.0,1,0.4444444444444444,0.2857142857142857,5,3,0,spain,2021-01-09,Granada,Barcelona
0.9,2.1,1.7,1.0,0.0,0.6,0.4,2.0,1,0.2222222222222222,0.1,0,0,1,spain,2021-01-09,Osasuna,Real Madrid
1.5,1.2,0.9,1.0,0.3,0.2,1.4,1.1,1,0.4,0.2222222222222222,2,0,2,spain,2021-01-10,Levante,Eibar
0.4,1.5,1.0,1.2,0.1,0.2,0.7,1.1,1,0.6363636363636364,0.3333333333333333,1,7,2,spain,2021-01-10,Cadiz,Alaves
1.1,1.3,1.3,1.4,0.4,0.1,1.5,0.8,1,0.3333333333333333,0.3333333333333333,2,3,0,spain,2021-01-10,Valladolid,Valencia
0.8,1.4,0.7,1.3,0.0,0.1,0.6,0.7,1,0.5,0.4666666666666667,7,2,0,spain,2021-01-11,Elche,Getafe
0.9,1.6,1.3,2.0,0.1,0.3,0.7,1.1,1,0.2727272727272727,0.3125,2,5,0,spain,2021-01-11,Huesca,Betis
1.9,0.5,1.5,0.9,0.9,0.6,2.7,2.0,1,0.6666666666666666,0.14285714285714285,2,0,2,spain,2021-01-12,Ath Madrid,Sevilla
1.0,2.0,0.8,1.8,0.3,0.0,1.0,0.5,1,0.2,0.1875,1,4,2,spain,2021-01-12,Granada,Osasuna
0.7,1.6,1.6,1.2,0.2,0.4,0.9,1.6,1,0.2222222222222222,0.5555555555555556,3,1,1,spain,2021-01-19,Cadiz,Levante
1.1,1.2,0.8,1.6,0.4,0.0,1.5,0.5,1,0.14285714285714285,0.3,4,3,1,spain,2021-01-19,Valladolid,Elche
1.0,1.4,1.4,0.9,0.2,0.6,1.0,2.0,1,0.23076923076923078,0.375,3,3,0,spain,2021-01-19,Alaves,Sevilla
0.8,1.2,0.8,1.7,0.2,0.1,0.9,0.6,1,0.38461538461538464,0.1875,2,4,2,spain,2021-01-20,Getafe,Huesca
1.3,1.5,1.7,1.4,0.4,0.5,1.4,1.7,1,0.3076923076923077,0.2727272727272727,2,3,2,spain,2021-01-20,Betis,Celta
1.5,0.8,1.1,1.7,0.4,0.4,1.7,1.3,1,0.3,0.5,2,7,1,spain,2021-01-20,Villarreal,Granada
1.3,1.2,0.8,1.9,0.2,0.0,1.1,0.5,1,0.2727272727272727,0.3333333333333333,1,3,1,spain,2021-01-21,Valencia,Osasuna
0.9,1.1,1.7,0.5,0.2,0.9,1.0,2.7,1,0.15384615384615385,0.4,2,2,0,spain,2021-01-21,Eibar,Ath Madrid
1.7,1.3,1.1,1.3,0.4,0.3,1.6,1.3,1,0.25,0.375,0,1,1,spain,2021-01-22,Levante,Valladolid
0.7,1.4,1.5,1.0,0.1,0.3,0.6,1.5,1,0.16666666666666666,0.2222222222222222,3,1,1,spain,2021-01-23,Huesca,Villarreal
1.5,1.0,0.9,1.7,0.6,0.2,2.0,1.0,1,0.4375,0.3,1,3,2,spain,2021-01-23,Sevilla,Cadiz
1.0,1.2,1.2,1.5,0.2,0.4,1.0,1.4,1,0.46153846153846156,0.5,2,2,1,spain,2021-01-23,Sociedad,Betis
1.0,1.5,1.6,0.6,0.2,0.6,0.9,2.1,1,0.26666666666666666,0.6363636363636364,5,3,0,spain,2021-01-23,Alaves,Real Madrid
0.9,1.6,1.3,1.7,0.0,0.4,0.6,1.4,1,0.5,0.07692307692307693,8,4,2,spain,2021-01-24,Osasuna,Granada
0.9,1.5,2.2,0.8,0.0,0.7,0.6,2.3,1,0.4,0.5,0,2,0,spain,2021-01-24,Elche,Barcelona
1.7,1.5,1.0,1.1,0.5,0.2,1.6,1.0,1,0.5,0.2,4,3,1,spain,2021-01-24,Celta,Eibar
1.6,0.5,1.0,1.2,0.9,0.1,2.7,0.9,1,0.3333333333333333,0.4444444444444444,2,0,2,spain,2021-01-24,Ath Madrid,Valencia
1.1,1.5,0.8,0.9,0.2,0.3,0.9,1.2,1,0.6666666666666666,0.2857142857142857,4,4,2,spain,2021-01-25,Ath Bilbao,Getafe
1.0,1.4,0.7,1.3,0.2,0.1,1.1,0.7,1,0.26666666666666666,0.4166666666666667,2,2,0,spain,2021-01-29,Valladolid,Huesca
0.9,1.2,1.4,0.8,0.1,0.6,0.8,2.0,1,0.3333333333333333,0.5,4,3,0,spain,2021-01-30,Eibar,Sevilla
1.9,0.6,1.8,1.4,0.7,0.4,2.3,1.6,1,0.2222222222222222,0.5333333333333333,4,2,0,spain,2021-01-30,Real Madrid,Levante
0.9,1.3,0.8,1.6,0.1,0.0,0.8,0.5,1,0.26666666666666666,0.09090909090909091,1,7,2,spain,2021-01-30,Valencia,Elche
1.4,0.9,1.0,1.4,0.3,0.1,1.5,0.8,1,0.4,0.23076923076923078,1,3,1,spain,2021-01-30,Villarreal,Sociedad
2.3,0.6,1.6,1.4,0.8,0.3,2.6,1.2,1,0.46153846153846156,0.25,2,3,2,spain,2021-01-31,Barcelona,Ath Bilbao
1.3,1.7,1.5,1.5,0.4,0.4,1.4,1.4,1,0.45454545454545453,0.125,2,4,1,spain,2021-01-31,Granada,Celta
0.9,1.4,0.9,1.7,0.3,0.2,1.1,0.8,1,0.16666666666666666,0.16666666666666666,3,3,1,spain,2021-01-31,Getafe,Alaves
0.9,1.6,1.8,0.6,0.2,0.9,1.0,2.7,1,0.5,0.4,1,5,0,spain,2021-01-31,Cadiz,Ath Madrid
1.4,1.3,1.1,1.6,0.4,0.1,1.5,0.8,1,0.4444444444444444,0.3125,1,1,2,spain,2021-02-01,Betis,Osasuna
0.7,1.6,1.0,1.6,0.1,0.2,0.6,1.0,1,0.23809523809523808,0.25,4,4,2,spain,2021-02-05,Alaves,Valladolid
1.9,1.4,1.0,1.4,0.5,0.4,1.8,1.4,1,0.5833333333333334,0.4166666666666667,1,3,1,spain,2021-02-06,Levante,Granada
0.9,1.3,1.9,0.6,0.2,0.7,0.9,2.3,1,0.14285714285714285,0.3684210526315789,2,1,0,spain,2021-02-06,Huesca,Real Madrid
0.7,1.6,1.4,0.9,0.0,0.3,0.4,1.5,1,0.2222222222222222,0.4,1,2,1,spain,2021-02-06,Elche,Villarreal
1.5,0.8,0.8,1.3,0.6,0.3,2.0,1.1,1,0.2777777777777778,0.16666666666666666,1,7,2,spain,2021-02-06,Sevilla,Getafe
1.5,1.1,2.1,0.7,0.5,0.8,1.8,2.6,1,0.5555555555555556,0.3076923076923077,1,3,0,spain,2021-02-07,Betis,Barcelona
0.9,1.4,0.9,1.4,0.1,0.1,0.8,0.7,1,0.3076923076923077,0.23076923076923078,0,0,2,spain,2021-02-07,Osasuna,Eibar
1.6,1.4,1.0,1.2,0.3,0.2,1.2,1.1,1,0.16666666666666666,0.125,2,1,1,spain,2021-02-07,Ath Bilbao,Valencia
1.1,1.5,0.9,1.9,0.1,0.1,0.8,0.7,1,0.3333333333333333,0.3333333333333333,0,5,2,spain,2021-02-07,Sociedad,Cadiz
2.1,0.8,1.3,1.1,0.9,0.4,2.7,1.5,1,0.2,0.25,2,2,1,spain,2021-02-08,Ath Madrid,Celta
2.0,0.7,0.8,1.3,0.7,0.3,2.3,1.1,1,0.26666666666666666,0.0,1,1,2,spain,2021-02-09,Real Madrid,Getafe
1.3,1.3,0.9,1.7,0.3,0.0,1.3,0.5,1,0.6,0.25,3,2,2,spain,2021-02-12,Celta,Elche
1.1,1.6,2.1,1.0,0.3,0.8,1.2,2.5,1,0.14285714285714285,0.36363636363636365,0,5,0,spain,2021-02-13,Granada,Ath Madrid
1.8,0.7,0.9,1.5,0.7,0.1,2.3,0.6,1,0.26666666666666666,0.5,3,4,2,spain,2021-02-13,Sevilla,Huesca
0.9,1.5,1.0,1.5,0.1,0.2,0.6,1.0,1,0.13333333333333333,0.16666666666666666,2,3,1,spain,2021-02-13,Eibar,Valladolid
2.1,0.9,0.8,1.6,0.8,0.2,2.6,0.8,1,0.5,0.2857142857142857,0,2,2,spain,2021-02-13,Barcelona,Alaves
1.5,1.0,1.6,1.3,0.3,0.5,1.5,1.7,1,0.5,0.25,3,2,0,spain,2021-02-14,Villarreal,Betis
1.8,1.6,1.1,1.3,0.4,0.2,1.6,1.1,1,0.2857142857142857,0.25,1,2,0,spain,2021-02-14,Levante,Osasuna
2.0,0.7,1.1,1.3,0.7,0.2,2.3,1.1,1,0.4117647058823529,0.2,0,3,2,spain,2021-02-14,Real Madrid,Valencia
0.6,1.5,1.4,1.5,0.2,0.2,0.8,1.0,1,0.0,0.5,6,3,0,spain,2021-02-14,Getafe,Sociedad
0.9,2.2,1.5,1.5,0.1,0.2,0.6,1.0,1,0.16666666666666666,0.5714285714285714,3,2,0,spain,2021-02-15,Cadiz,Ath Bilbao
1.6,1.6,2.3,0.9,0.3,0.9,1.3,2.8,1,0.5,0.4,1,3,1,spain,2021-02-17,Levante,Ath Madrid
1.6,1.4,0.6,1.5,0.5,0.2,1.7,0.8,1,0.38461538461538464,0.14285714285714285,8,4,2,spain,2021-02-19,Betis,Getafe
1.0,2.0,1.0,1.6,0.0,0.1,0.4,0.6,1,0.2857142857142857,0.21428571428571427,2,1,2,spain,2021-02-20,Elche,Eibar
2.2,1.0,1.3,1.4,0.8,0.2,2.6,1.1,1,0.3793103448275862,0.14285714285714285,2,3,0,spain,2021-02-20,Ath Madrid,Levante
0.9,1.3,1.2,1.4,0.2,0.3,1.0,1.3,1,0.2727272727272727,0.3333333333333333,2,6,2,spain,2021-02-20,Valencia,Celta
1.0,1.5,1.9,0.6,0.2,0.7,1.0,2.3,1,0.5,0.18181818181818182,4,2,0,spain,2021-02-20,Valladolid,Real Madrid
1.8,1.4,1.6,1.2,0.3,0.3,1.2,1.4,1,0.42105263157894735,0.5,2,2,1,spain,2021-02-21,Ath Bilbao,Villarreal
1.4,1.3,0.9,2.0,0.3,0.2,1.3,0.8,1,0.4444444444444444,0.25,3,2,2,spain,2021-02-21,Sociedad,Alaves
0.6,1.3,1.0,1.8,0.1,0.2,0.5,0.9,1,0.375,0.5555555555555556,3,6,2,spain,2021-02-21,Huesca,Granada
2.5,1.0,0.9,2.4,0.8,0.1,2.6,0.6,1,0.19047619047619047,0.25,0,2,1,spain,2021-02-21,Barcelona,Cadiz
1.0,1.1,1.8,0.6,0.3,0.8,1.3,2.5,1,0.0,0.45454545454545453,2,2,0,spain,2021-02-22,Osasuna,Sevilla
2.4,1.0,0.9,1.8,0.7,0.1,2.4,0.6,1,0.5,0.14285714285714285,0,0,2,spain,2021-02-24,Barcelona,Elche
1.5,1.3,1.9,1.4,0.3,0.3,1.4,1.3,1,0.36363636363636365,0.4166666666666667,3,4,1,spain,2021-02-26,Levante,Ath Bilbao
0.9,1.5,0.8,1.4,0.1,0.2,0.6,0.7,1,0.16666666666666666,0.2,2,2,1,spain,2021-02-27,Eibar,Huesca
1.9,0.6,2.5,0.8,0.8,0.8,2.5,2.6,1,0.4,0.5,5,2,0,spain,2021-02-27,Sevilla,Barcelona
0.9,2.2,0.9,1.0,0.2,0.3,0.8,1.3,1,0.2,0.42857142857142855,3,4,0,spain,2021-02-27,Alaves,Osasuna
0.6,1.5,0.9,1.1,0.2,0.3,0.8,1.2,1,0.25,0.0,5,5,2,spain,2021-02-27,Getafe,Valencia
1.0,2.1,1.6,1.4,0.1,0.5,0.7,1.7,1,0.5,0.4,1,2,0,spain,2021-02-28,Cadiz,Betis
1.4,1.2,1.9,1.1,0.2,0.7,1.2,2.3,1,0.3,0.7142857142857143,2,3,0,spain,2021-02-28,Villarreal,Ath Madrid
1.2,1.9,0.8,1.8,0.2,0.1,0.9,0.6,1,0.2857142857142857,0.3076923076923077,3,2,2,spain,2021-02-28,Granada,Elche
1.1,1.5,0.7,1.4,0.3,0.1,1.2,0.7,1,0.16666666666666666,0.375,3,5,1,spain,2021-02-28,Celta,Valladolid
1.7,0.5,1.7,1.2,0.7,0.4,2.3,1.5,1,0.09090909090909091,0.2857142857142857,0,1,1,spain,2021-03-01,Real Madrid,Sociedad
0.8,1.2,1.3,1.3,0.3,0.2,1.2,1.1,1,0.15384615384615385,0.45454545454545453,4,3,2,spain,2021-03-05,Valencia,Villarreal
1.0,2.2,0.9,1.3,0.1,0.1,0.6,0.7,1,0.2857142857142857,0.058823529411764705,2,2,2,spain,2021-03-06,Cadiz,Eibar
0.8,1.5,0.8,1.4,0.1,0.3,0.7,1.0,1,0.6,0.2,2,5,2,spain,2021-03-06,Valladolid,Getafe
0.9,1.9,1.7,0.8,0.1,0.7,0.6,2.2,1,0.42857142857142855,0.25,4,0,2,spain,2021-03-06,Elche,Sevilla
0.9,0.9,2.6,0.8,0.4,0.8,1.5,2.6,1,0.2727272727272727,0.42857142857142855,0,2,0,spain,2021-03-06,Osasuna,Barcelona
0.9,1.3,1.0,1.6,0.2,0.2,0.8,1.0,1,0.35,0.6363636363636364,0,2,0,spain,2021-03-07,Huesca,Celta
1.9,1.0,1.6,0.6,0.7,0.6,2.3,2.1,1,0.4166666666666667,0.42105263157894735,5,1,1,spain,2021-03-07,Ath Madrid,Real Madrid
1.8,1.3,1.2,1.9,0.3,0.2,1.3,0.9,1,0.625,0.21428571428571427,2,2,2,spain,2021-03-07,Ath Bilbao,Granada
1.7,1.1,1.4,1.3,0.4,0.2,1.6,1.2,1,0.3076923076923077,0.14285714285714285,0,2,2,spain,2021-03-07,Sociedad,Levante
1.7,1.2,0.7,2.2,0.6,0.1,2.0,0.5,1,0.3333333333333333,0.6,0,3,2,spain,2021-03-08,Betis,Alaves
1.9,1.1,1.9,1.4,0.6,0.3,2.1,1.3,1,0.4166666666666667,0.4,2,2,2,spain,2021-03-10,Ath Madrid,Ath Bilbao
1.3,1.3,1.0,1.2,0.2,0.4,1.1,1.5,1,0.25,0.16666666666666666,3,4,2,spain,2021-03-12,Levante,Valencia
0.8,2.4,0.8,2.1,0.1,0.1,0.4,0.6,1,0.3,0.1,6,3,1,spain,2021-03-13,Alaves,Cadiz
1.6,0.6,1.0,1.9,0.6,0.2,2.1,0.8,1,0.2222222222222222,0.5,1,1,2,spain,2021-03-13,Real Madrid,Elche
0.8,1.0,1.0,1.3,0.4,0.2,1.4,1.0,1,0.13333333333333333,0.15384615384615385,2,3,1,spain,2021-03-13,Osasuna,Valladolid
0.6,1.5,1.9,1.2,0.2,0.6,0.7,2.1,1,0.16666666666666666,0.4375,4,4,1,spain,2021-03-13,Getafe,Ath Madrid
0.8,1.3,1.4,1.3,0.1,0.2,0.6,1.1,1,0.4117647058823529,0.5714285714285714,2,5,0,spain,2021-03-14,Eibar,Villarreal
1.7,0.9,1.9,1.3,0.7,0.7,2.1,2.2,1,0.3,0.21428571428571427,3,5,2,spain,2021-03-14,Sevilla,Betis
1.3,1.9,1.8,0.9,0.2,0.5,0.9,1.9,1,0.25,0.125,2,3,2,spain,2021-03-14,Granada,Sociedad
1.4,1.7,1.9,1.3,0.3,0.3,1.3,1.3,1,0.21428571428571427,0.14285714285714285,3,1,1,spain,2021-03-14,Celta,Ath Bilbao
2.5,0.6,1.2,1.6,0.8,0.2,2.6,0.8,1,0.38461538461538464,0.4444444444444444,0,2,2,spain,2021-03-15,Barcelona,Huesca
1.5,0.7,0.9,1.9,0.7,0.2,2.1,0.7,1,0.5714285714285714,0.4166666666666667,2,1,2,spain,2021-03-17,Sevilla,Elche
1.6,1.0,1.2,1.1,0.7,0.3,2.2,1.3,1,0.375,0.125,2,0,2,spain,2021-03-19,Betis,Levante
0.9,1.3,1.4,0.7,0.1,0.7,0.8,2.1,1,0.5,0.3076923076923077,3,1,1,spain,2021-03-20,Valladolid,Sevilla
1.8,1.2,0.7,1.6,0.3,0.0,1.3,0.3,1,0.21052631578947367,0.4,1,1,1,spain,2021-03-20,Ath Bilbao,Eibar
1.2,1.6,1.6,0.7,0.2,0.6,1.1,2.1,1,0.3333333333333333,0.23529411764705882,3,4,0,spain,2021-03-20,Celta,Real Madrid
1.2,1.8,0.8,1.0,0.2,0.4,0.8,1.4,1,0.1875,0.25,1,2,1,spain,2021-03-20,Huesca,Osasuna
1.7,1.1,0.8,2.3,0.5,0.1,1.9,0.5,1,0.4444444444444444,0.3,3,3,2,spain,2021-03-21,Ath Madrid,Alaves
1.3,1.4,0.9,2.1,0.2,0.1,1.1,0.7,1,0.2857142857142857,0.3,3,3,2,spain,2021-03-21,Villarreal,Cadiz
1.7,1.0,2.8,0.6,0.4,0.9,1.6,2.8,1,0.45454545454545453,0.6666666666666666,3,2,0,spain,2021-03-21,Sociedad,Barcelona
0.6,1.4,0.9,2.0,0.2,0.2,0.8,0.7,1,0.38461538461538464,0.2857142857142857,3,7,1,spain,2021-03-21,Getafe,Elche
0.9,1.3,1.4,1.5,0.3,0.3,1.2,1.2,1,0.47368421052631576,0.1875,0,3,2,spain,2021-03-21,Valencia,Granada
1.1,1.1,1.2,1.6,0.3,0.2,1.3,0.9,1,0.21428571428571427,0.2857142857142857,2,2,0,spain,2021-04-02,Levante,Huesca
1.9,0.8,0.7,1.5,0.7,0.0,2.3,0.4,1,0.36363636363636365,0.36363636363636365,0,2,2,spain,2021-04-03,Real Madrid,Eibar
0.8,0.8,0.6,1.5,0.4,0.1,1.5,0.6,1,0.2,0.2857142857142857,2,3,1,spain,2021-04-03,Osasuna,Getafe
1.3,1.5,1.3,1.4,0.3,0.2,1.1,1.1,1,0.2857142857142857,0.375,2,2,0,spain,2021-04-03,Granada,Villarreal
0.7,2.1,1.3,1.5,0.1,0.2,0.5,1.1,1,0.3888888888888889,0.6666666666666666,4,8,0,spain,2021-04-04,Alaves,Celta
0.9,1.8,1.6,0.9,0.2,0.7,0.8,2.2,1,0.375,0.21428571428571427,1,4,1,spain,2021-04-04,Elche,Betis
0.9,2.2,1.0,1.3,0.1,0.4,0.6,1.4,1,0.2857142857142857,0.46153846153846156,2,2,2,spain,2021-04-04,Cadiz,Valencia
1.5,0.6,1.5,1.0,0.7,0.5,2.2,1.9,1,0.2631578947368421,0.4,2,4,2,spain,2021-04-04,Sevilla,Ath Madrid
3.0,0.7,1.0,1.3,0.9,0.1,2.8,0.9,1,0.38461538461538464,0.25,3,6,2,spain,2021-04-05,Barcelona,Valladolid
1.7,1.5,1.7,1.0,0.4,0.3,1.5,1.4,1,0.15384615384615385,0.16666666666666666,3,1,1,spain,2021-04-07,Sociedad,Ath Bilbao
1.4,1.5,0.9,1.6,0.3,0.2,1.2,0.9,1,0.5555555555555556,0.2222222222222222,2,2,2,spain,2021-04-09,Huesca,Elche
2.0,0.6,2.9,0.6,0.8,0.9,2.6,2.8,1,0.2,0.21052631578947367,6,4,2,spain,2021-04-10,Real Madrid,Barcelona
0.6,1.6,0.9,1.1,0.0,0.3,0.3,1.2,1,0.36363636363636365,0.14285714285714285,3,2,0,spain,2021-04-10,Eibar,Levante
1.7,0.9,0.7,2.2,0.3,0.1,1.5,0.5,1,0.3333333333333333,0.0,2,2,1,spain,2021-04-10,Ath Bilbao,Alaves
0.5,1.0,0.9,2.1,0.1,0.2,0.7,0.8,1,0.2,0.3333333333333333,3,2,0,spain,2021-04-10,Getafe,Cadiz
1.5,1.0,1.1,0.9,0.6,0.4,2.0,1.6,1,0.4444444444444444,0.36363636363636365,0,0,1,spain,2021-04-11,Betis,Ath Madrid
1.6,1.4,0.5,0.7,0.3,0.3,1.3,1.3,1,0.375,0.3076923076923077,0,0,0,spain,2021-04-11,Villarreal,Osasuna
1.0,1.2,1.6,1.4,0.4,0.4,1.4,1.5,1,0.2,0.29411764705882354,9,4,1,spain,2021-04-11,Valencia,Sociedad
0.8,1.2,1.1,1.8,0.1,0.2,0.8,0.8,1,0.375,0.46153846153846156,4,2,0,spain,2021-04-11,Valladolid,Granada
1.5,1.4,1.3,0.6,0.3,0.7,1.4,2.2,1,0.38461538461538464,0.42857142857142855,3,2,0,spain,2021-04-12,Celta,Sevilla
0.5,1.1,2.0,0.7,0.1,0.8,0.6,2.6,1,0.3,0.18181818181818182,3,1,1,spain,2021-04-18,Getafe,Real Madrid
0.7,2.2,1.7,1.6,0.1,0.4,0.5,1.4,1,0.18181818181818182,0.1,1,2,2,spain,2021-04-18,Alaves,Huesca
1.0,1.8,1.7,1.7,0.3,0.3,1.1,1.3,1,0.3333333333333333,0.3333333333333333,0,1,1,spain,2021-04-18,Cadiz,Celta
0.8,0.9,1.5,1.4,0.4,0.3,1.4,1.2,1,0.23076923076923078,0.4666666666666667,2,1,0,spain,2021-04-18,Levante,Villarreal
1.5,1.1,1.1,1.3,0.5,0.4,1.8,1.4,1,0.5,0.3,3,1,1,spain,2021-04-18,Betis,Valencia
1.6,1.3,1.5,0.8,0.4,0.7,1.6,2.2,1,0.3333333333333333,0.4375,3,2,0,spain,2021-04-18,Sociedad,Sevilla
0.6,0.7,1.0,1.6,0.4,0.2,1.5,0.9,1,0.3,0.2222222222222222,2,1,2,spain,2021-04-18,Osasuna,Elche
1.0,0.9,0.5,1.5,0.3,0.0,1.4,0.3,1,0.6363636363636364,0.0,0,1,2,spain,2021-04-18,Ath Madrid,Eibar
0.9,1.3,1.5,0.9,0.4,0.7,1.4,2.2,1,0.14285714285714285,0.2727272727272727,4,1,0,spain,2021-04-21,Levante,Sevilla
0.6,0.6,1.2,1.4,0.4,0.4,1.5,1.4,1,0.47368421052631576,0.45454545454545453,1,2,2,spain,2021-04-21,Osasuna,Valencia
1.5,1.0,1.2,0.8,0.5,0.2,1.9,1.3,1,0.2857142857142857,0.23529411764705882,6,2,1,spain,2021-04-21,Betis,Ath Bilbao
0.7,1.8,1.8,1.3,0.2,0.4,0.8,1.4,1,0.4,0.45454545454545453,2,1,2,spain,2021-04-21,Alaves,Villarreal
0.9,1.6,0.7,1.2,0.2,0.1,0.9,0.7,1,0.3,0.3076923076923077,5,3,1,spain,2021-04-21,Elche,Valladolid
0.8,1.4,1.6,0.6,0.3,0.7,1.2,2.4,1,0.2,0.26666666666666666,4,3,0,spain,2021-04-21,Cadiz,Real Madrid
1.3,0.7,1.4,1.6,0.4,0.3,1.6,1.1,1,0.631578947368421,0.3333333333333333,2,0,2,spain,2021-04-22,Ath Madrid,Huesca
1.2,1.6,0.4,1.8,0.3,0.0,1.1,0.3,1,0.4444444444444444,0.17647058823529413,1,1,2,spain,2021-04-22,Granada,Eibar
1.3,1.4,1.7,1.7,0.3,0.3,1.3,1.3,1,0.375,0.2727272727272727,4,5,2,spain,2021-04-22,Sociedad,Celta
2.8,0.8,0.5,1.0,0.8,0.1,2.5,0.7,1,0.6,0.16666666666666666,2,0,2,spain,2021-04-22,Barcelona,Getafe
1.7,0.5,1.4,1.0,0.7,0.4,2.4,1.7,1,0.2777777777777778,0.2857142857142857,1,2,1,spain,2021-04-24,Real Madrid,Betis
0.8,1.2,0.8,1.3,0.1,0.3,0.8,1.2,1,0.42857142857142855,0.2857142857142857,1,3,1,spain,2021-04-24,Valladolid,Cadiz
1.0,1.5,0.8,1.3,0.2,0.4,1.0,1.3,1,0.3333333333333333,0.14285714285714285,3,4,2,spain,2021-04-24,Elche,Levante
1.3,1.5,0.8,1.9,0.4,0.2,1.4,0.8,1,0.2,0.2857142857142857,4,3,1,spain,2021-04-24,Valencia,Alaves
0.8,0.8,1.5,0.5,0.1,0.5,1.1,1.9,1,0.25,0.2,4,2,2,spain,2021-04-25,Ath Bilbao,Ath Madrid
1.6,1.7,0.9,0.5,0.3,0.5,1.2,1.8,1,0.25,0.23076923076923078,1,4,2,spain,2021-04-25,Celta,Osasuna
1.4,0.9,1.6,1.7,0.7,0.4,2.2,1.3,1,0.36363636363636365,0.4,2,3,2,spain,2021-04-25,Sevilla,Granada
1.4,1.7,0.7,1.2,0.3,0.1,1.1,0.7,1,0.1111111111111111,0.5714285714285714,2,4,0,spain,2021-04-25,Huesca,Getafe
1.8,1.4,2.8,0.9,0.4,0.8,1.3,2.5,1,0.36363636363636365,0.3125,5,3,0,spain,2021-04-25,Villarreal,Barcelona
0.5,2.1,1.1,1.5,0.0,0.3,0.3,1.3,1,0.3333333333333333,0.3333333333333333,5,1,0,spain,2021-04-26,Eibar,Sociedad
0.9,0.8,0.8,1.0,0.2,0.1,1.3,0.9,1,0.5,0.26666666666666666,1,1,1,spain,2021-04-28,Ath Bilbao,Valladolid
2.7,0.8,1.5,1.7,0.8,0.4,2.5,1.2,1,0.23529411764705882,0.2857142857142857,0,4,0,spain,2021-04-29,Barcelona,Granada
1.5,1.7,0.6,1.3,0.3,0.3,1.2,1.0,1,0.5555555555555556,0.18181818181818182,2,2,2,spain,2021-04-30,Celta,Levante
1.5,0.5,1.0,0.6,0.6,0.5,2.2,1.8,1,0.2608695652173913,0.5,0,2,2,spain,2021-05-01,Real Madrid,Osasuna
0.9,1.3,1.5,0.6,0.3,0.5,1.2,1.8,1,0.14285714285714285,0.3333333333333333,3,3,0,spain,2021-05-01,Elche,Ath Madrid
0.5,2.0,0.8,1.5,0.0,0.2,0.3,0.9,1,0.25,0.2857142857142857,0,2,2,spain,2021-05-01,Eibar,Alaves
1.3,1.7,1.1,1.4,0.3,0.4,1.1,1.5,1,0.2727272727272727,0.375,2,2,2,spain,2021-05-01,Huesca,Sociedad
0.9,1.1,1.2,0.8,0.1,0.4,0.9,1.7,1,0.18181818181818182,0.3333333333333333,2,5,1,spain,2021-05-02,Valladolid,Betis
1.8,1.5,0.9,1.0,0.4,0.2,1.2,1.0,1,0.6,0.1875,1,2,2,spain,2021-05-02,Villarreal,Getafe
1.5,1.5,0.8,1.0,0.5,0.3,1.5,1.3,1,0.2,0.4444444444444444,10,2,0,spain,2021-05-02,Granada,Cadiz
1.3,1.6,2.7,0.9,0.3,0.8,1.2,2.4,1,0.4,0.4666666666666667,2,1,0,spain,2021-05-02,Valencia,Barcelona
1.5,1.0,1.0,0.9,0.7,0.2,2.2,1.3,1,0.15789473684210525,0.2222222222222222,1,0,0,spain,2021-05-03,Sevilla,Ath Bilbao
1.0,1.5,0.8,1.4,0.3,0.2,1.2,0.9,1,0.17647058823529413,0.0,1,6,2,spain,2021-05-07,Sociedad,Elche
0.8,0.9,1.1,1.5,0.4,0.3,1.5,1.1,1,0.08333333333333333,0.35714285714285715,4,0,2,spain,2021-05-08,Cadiz,Huesca
1.0,0.8,0.9,0.8,0.3,0.4,1.5,1.5,1,0.21428571428571427,0.2857142857142857,1,2,1,spain,2021-05-08,Ath Bilbao,Osasuna
0.8,1.4,0.4,1.5,0.2,0.2,0.9,0.7,1,0.3125,0.42857142857142855,2,1,1,spain,2021-05-08,Alaves,Levante
2.8,1.1,1.4,0.6,0.8,0.5,2.4,1.8,1,0.5384615384615384,0.5,3,3,1,spain,2021-05-08,Barcelona,Ath Madrid
0.9,1.0,0.7,1.9,0.2,0.1,1.0,0.5,1,0.18181818181818182,0.375,1,2,0,spain,2021-05-09,Getafe,Eibar
1.3,1.9,1.0,1.1,0.2,0.1,0.9,1.0,1,0.42857142857142855,0.1,0,0,2,spain,2021-05-09,Valencia,Valladolid
1.8,1.3,1.6,1.6,0.5,0.4,1.5,1.4,1,0.4117647058823529,0.5,9,6,0,spain,2021-05-09,Villarreal,Celta
1.6,0.4,1.5,0.9,0.7,0.7,2.4,2.2,1,0.35294117647058826,0.375,1,2,1,spain,2021-05-09,Real Madrid,Sevilla
1.1,0.8,1.4,1.4,0.3,0.5,1.5,1.5,1,0.4,0.4166666666666667,2,4,2,spain,2021-05-10,Betis,Granada
0.6,1.6,2.5,1.1,0.2,0.7,0.8,2.2,1,0.35294117647058826,0.2777777777777778,2,2,1,spain,2021-05-11,Levante,Barcelona
